date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2024-03-31,foreigners_official,nonfinancial_corporates,partial_pearson,-0.0004540112875988033,0.9985734564304002,0.9985734564304002,-0.46722504992364006,0.4665149468776374,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,foreigners_official,other_financial,partial_pearson,0.20914275683406536,0.404909213399812,0.6748486889996868,-0.28561552953621666,0.6158770583415138,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,foreigners_official,pensions,partial_pearson,0.765417708747891,0.00021407689414175416,0.01177422917779648,0.4645575726648403,0.907862539256,True,True,20,20,"net_public_supply,delta_soma"
2024-03-31,foreigners_official,state_local_governments,partial_pearson,0.36574141835289375,0.13554413220744915,0.4619773843079104,-0.12195249843373775,0.7111756091029164,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,insurers,partial_pearson,-0.03989606785017651,0.8751072097685197,0.9626179307453717,-0.49749957505655645,0.435077888439723,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,money_market_funds,partial_pearson,-0.33210722433390694,0.17815783278115563,0.4666038477601695,-0.6917247380116147,0.15949227379333128,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,mutual_funds_etfs,partial_pearson,-0.3089702109059542,0.21219813272931054,0.4753509447393156,-0.6780345202596764,0.18451611815520072,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,nonfinancial_corporates,partial_pearson,0.3526448911873747,0.1511925985007707,0.4619773843079104,-0.13673756594695824,0.7036641578638657,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,other_financial,partial_pearson,0.18235917356324663,0.468913296903169,0.7368637522764084,-0.3109877913630926,0.5982918511889747,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,pensions,partial_pearson,-0.2667829196412945,0.2845497223947702,0.5319834439720074,-0.6523952348348676,0.2285542644872399,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,households_residual,state_local_governments,partial_pearson,-0.14763542303942723,0.5588063838917773,0.7880602849755833,-0.574880931222896,0.3428673154973862,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,money_market_funds,partial_pearson,0.4407138183252091,0.06716494046295807,0.33582470231479034,-0.03293227067573137,0.7527093558851158,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,mutual_funds_etfs,partial_pearson,0.1633306038738814,0.517259001544498,0.7809014782735787,-0.3285963089367928,0.5855500442904571,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,nonfinancial_corporates,partial_pearson,0.3388149521802772,0.16901959799213426,0.4648038944783692,-0.152117449282511,0.6956459650624355,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,other_financial,partial_pearson,-0.08230224528810003,0.7454367594147018,0.871742192376297,-0.5288514885541444,0.39993511742100113,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,pensions,partial_pearson,0.5539850200114016,0.01705683149031908,0.1904407262503912,0.1175067875661052,0.8110785314066681,True,False,20,20,"net_public_supply,delta_soma"
2024-03-31,insurers,state_local_governments,partial_pearson,0.3409469739835934,0.16618278767250444,0.4648038944783692,-0.14976188838835042,0.6968878724854558,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.07720636148392042,0.7607488036553978,0.871742192376297,-0.5251473215588804,0.4042344813632083,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,money_market_funds,nonfinancial_corporates,partial_pearson,0.12691712586037254,0.6157770659557247,0.8035152881104586,-0.36136521269278965,0.5605712201280728,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,money_market_funds,other_financial,partial_pearson,0.3143567988535199,0.20392066794191857,0.4753509447393156,-0.17874683652497084,0.6812448081170599,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,money_market_funds,pensions,partial_pearson,0.38078226065927123,0.11900815225499389,0.4619773843079104,-0.10470114769869537,0.71970599500473,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,money_market_funds,state_local_governments,partial_pearson,-0.29519472969639465,0.23435122777714412,0.47784260139599277,-0.6697600856848122,0.19911719494038338,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.5360953181769065,0.021828615677642667,0.19694900570254695,-0.8021882204584156,-0.09233564264502025,True,False,20,20,"net_public_supply,delta_soma"
2024-03-31,mutual_funds_etfs,other_financial,partial_pearson,-0.12250383675708901,0.6282028616136313,0.8035152881104586,-0.5574892202234456,0.3652564883152122,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,mutual_funds_etfs,pensions,partial_pearson,0.6028081365963376,0.008098528783361121,0.1484730276949539,0.18917940555042392,0.8347515197417549,True,False,20,20,"net_public_supply,delta_soma"
2024-03-31,mutual_funds_etfs,state_local_governments,partial_pearson,0.5529310646372783,0.01731279329549011,0.1904407262503912,0.11600814060964233,0.8105580390411431,True,False,20,20,"net_public_supply,delta_soma"
2024-03-31,nonfinancial_corporates,other_financial,partial_pearson,0.25626425418249277,0.30467767889131786,0.5405571722265318,-0.23922750299853238,0.6458620309031969,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,nonfinancial_corporates,pensions,partial_pearson,-0.08433162694925504,0.7393637416592816,0.871742192376297,-0.5303219124690924,0.39821701222448025,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,nonfinancial_corporates,state_local_governments,partial_pearson,-0.15222558838141886,0.5465058160528206,0.7880602849755833,-0.5780162917713751,0.33871695412095276,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,other_financial,pensions,partial_pearson,-0.09595910484182493,0.7048598599660763,0.871742192376297,-0.5386953910036901,0.3883073047285178,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,other_financial,state_local_governments,partial_pearson,-0.3731623397327538,0.127196832575134,0.4619773843079104,-0.7153971221689449,0.1134776142668955,False,False,20,20,"net_public_supply,delta_soma"
2024-03-31,pensions,state_local_governments,partial_pearson,0.48932667099520505,0.03930401067269834,0.24019117633315654,0.029105897135481278,0.7783753545550353,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,dealers,partial_pearson,-0.022387096530331,0.9297399171952277,0.9648244423724062,-0.48419641443540457,0.44917772222467095,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,foreigners_official,partial_pearson,0.387038085354166,0.11256973322718888,0.4458956768245714,-0.0974388468351641,0.7232240964836404,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,households_residual,partial_pearson,-0.5050123025814302,0.03254610584477221,0.2019967655803682,-0.7864556843191199,-0.049909693422709143,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,insurers,partial_pearson,0.03372283554486476,0.8943204152842528,0.9644631929536059,-0.4400758730679806,0.4928336462294982,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,money_market_funds,partial_pearson,-0.00892829525725981,0.9719517113647768,0.9719517113647768,-0.4738233057087439,0.45985863190701015,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,mutual_funds_etfs,partial_pearson,0.5226783765454509,0.026049219833170382,0.2019967655803682,0.07382274186298617,0.7954423157664103,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,nonfinancial_corporates,partial_pearson,-0.09806194918832511,0.6986757229747124,0.8733446537183904,-0.5402004629179492,0.3865030817800172,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,other_financial,partial_pearson,-0.05251680377472157,0.836044145895389,0.9579672505051333,-0.5069570390803015,0.4247679531578999,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,pensions,partial_pearson,0.2964219611972693,0.23231996232575586,0.5028227196725502,-0.19782525719605118,0.6705010329229113,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,banks,state_local_governments,partial_pearson,0.26602081838204394,0.285980063362969,0.5423759822401136,-0.2293315868491644,0.6519238072486989,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,foreigners_official,partial_pearson,0.22715908761029724,0.36467286480824496,0.6470002440146282,-0.2681492249490937,0.627482292308788,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,households_residual,partial_pearson,0.25364145070299304,0.30982595944658947,0.568014258985414,-0.2418703272961319,0.64422405600168,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,insurers,partial_pearson,0.02303944346844426,0.9276975756582537,0.9648244423724062,-0.4486565717036081,0.48469592099628117,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,money_market_funds,partial_pearson,-0.044678651746642706,0.8602671944756244,0.9644631929536059,-0.5010962949359759,0.431185575924896,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,mutual_funds_etfs,partial_pearson,-0.053690971918638634,0.832427021868511,0.9579672505051333,-0.5078313845406535,0.4238024335990927,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,nonfinancial_corporates,partial_pearson,0.36197214727069144,0.13992686608853266,0.4458956768245714,-0.1262300413295343,0.709021814587361,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,other_financial,partial_pearson,-0.29431573145543716,0.2358130665315176,0.5028227196725502,-0.6692289272303686,0.2000414838246462,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,pensions,partial_pearson,0.3016683465581059,0.22376377702241015,0.5028227196725502,-0.19228282546818898,0.6736601731783746,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,dealers,state_local_governments,partial_pearson,0.29703355296755574,0.2313119026639518,0.5028227196725502,-0.19718077729816516,0.6708700061607242,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,households_residual,partial_pearson,-0.21293720089147927,0.3962424007002076,0.6622350993281542,-0.6183360139394252,0.28196404857134033,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,insurers,partial_pearson,0.40994580831515615,0.09110575262379615,0.4458956768245714,-0.07039780115651229,0.7359595344554225,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,money_market_funds,partial_pearson,0.4201953768812778,0.08253254645386067,0.4458956768245714,-0.05806586307502179,0.7415839902027919,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.6027081572862939,0.00811185140527862,0.15911175746965225,0.18902798940239637,0.834703903095513,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.016082209602683976,0.9494987336236218,0.9670820435055407,-0.4793531548274488,0.4541981208890781,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,other_financial,partial_pearson,0.19138283955975172,0.4468062724955594,0.7021241424930219,-0.30251744637004796,0.6042615844814574,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,pensions,partial_pearson,0.7631494734165823,0.00022941119137101498,0.012617615525405825,0.4602696239013118,0.9068990038310869,True,True,20,20,"net_public_supply,delta_soma"
2024-06-30,foreigners_official,state_local_governments,partial_pearson,0.3752035507645711,0.12496556673401651,0.4458956768245714,-0.1111340135679412,0.7165539336268368,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,insurers,partial_pearson,-0.07506375215966865,0.7672125956459236,0.9173194078375174,-0.5235847867568075,0.4060358559900398,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,money_market_funds,partial_pearson,-0.3395322405052328,0.16806156095406477,0.48649399223545065,-0.6960640253102651,0.15132557646425024,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,mutual_funds_etfs,partial_pearson,-0.312257777070445,0.2071205757856049,0.5028227196725502,-0.6799955131063987,0.1809990241913749,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,nonfinancial_corporates,partial_pearson,0.3644834660451108,0.13699604273410199,0.4458956768245714,-0.12338209781711776,0.7104575243480638,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,other_financial,partial_pearson,0.14594244995320838,0.5633735616633953,0.7945011767047881,-0.34439325869571935,0.5737213523960549,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,pensions,partial_pearson,-0.28779429182467864,0.24684024420288828,0.5028227196725502,-0.6652761682387606,0.20687157218685337,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,households_residual,state_local_governments,partial_pearson,-0.14851263410503313,0.5564463142978342,0.7945011767047881,-0.5754810907609382,0.3420756312425491,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,money_market_funds,partial_pearson,0.3569403989071282,0.14592949423349608,0.4458956768245714,-0.1319121467965989,0.7061365030681406,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,mutual_funds_etfs,partial_pearson,0.13121996029688932,0.60375720545424,0.8099182024386147,-0.357554880944559,0.5635645627018353,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,nonfinancial_corporates,partial_pearson,0.03621792033832895,0.8865475291964247,0.9644631929536059,-0.4380593261233402,0.49472269668410274,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,other_financial,partial_pearson,0.19608473864030057,0.4355033582489927,0.7021241424930219,-0.29807272987356326,0.6073539308165092,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,pensions,partial_pearson,0.5274982538041629,0.024465645288525222,0.2019967655803682,0.08043786689216621,0.7978735067615795,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,insurers,state_local_governments,partial_pearson,0.273475433582495,0.2721770226557425,0.5346334373594943,-0.22170084934161227,0.6565223745133474,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.08189869546954387,0.7466461173233245,0.9125674767285077,-0.5285587695934807,0.4002763653013877,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.12042773152601148,0.6340815441825203,0.8303448792866337,-0.36708115089622945,0.556035223039277,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,money_market_funds,other_financial,partial_pearson,0.3039571812474342,0.22009557402596752,0.5028227196725502,-0.189854921780963,0.6750341617364062,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,money_market_funds,pensions,partial_pearson,0.37352551105876075,0.12679781673106347,0.4458956768245714,-0.1130610375773564,0.7156030788311278,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,money_market_funds,state_local_governments,partial_pearson,-0.2918217162822027,0.239992424153328,0.5028227196725502,-0.6677197624160042,0.20265922261657765,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.5144678144359416,0.028929492754026186,0.2019967655803682,-0.7912805164537204,-0.06264423655187404,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,mutual_funds_etfs,other_financial,partial_pearson,-0.15189570420372336,0.547385772137082,0.7945011767047881,-0.5777913794302317,0.3390158691969324,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,mutual_funds_etfs,pensions,partial_pearson,0.5985710778385649,0.008678823134708304,0.15911175746965225,0.18277968779508294,0.8327305106085614,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,mutual_funds_etfs,state_local_governments,partial_pearson,0.5557692239508814,0.016630350108286587,0.2019967655803682,0.12004833377764343,0.8119587276014213,True,False,20,20,"net_public_supply,delta_soma"
2024-06-30,nonfinancial_corporates,other_financial,partial_pearson,0.21245371617489467,0.3973410595968925,0.6622350993281542,-0.28243011545481006,0.6180231366038275,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,nonfinancial_corporates,pensions,partial_pearson,-0.10736630106183895,0.6715337272670111,0.8589384883647816,-0.5468261075262708,0.3784752665314621,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.16041519944981017,0.524865686808602,0.7945011767047881,-0.5835792403877353,0.33126426754341176,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,other_financial,pensions,partial_pearson,-0.13994436117611173,0.57968394253025,0.7970654209790937,-0.5695991961865499,0.34977880232157604,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,other_financial,state_local_governments,partial_pearson,-0.366531116018887,0.1346381720832603,0.4458956768245714,-0.7116260291646446,0.12105401176929122,False,False,20,20,"net_public_supply,delta_soma"
2024-06-30,pensions,state_local_governments,partial_pearson,0.503750394540262,0.03305401618587843,0.2019967655803682,0.04822129315156823,0.7858091663324842,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,dealers,partial_pearson,0.04401955258945312,0.8623097978105478,0.9452515262780512,-0.43172303901035086,0.5006015575122671,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,foreigners_official,partial_pearson,0.37152885924268075,0.1290024335738387,0.44534696975453814,-0.11534918950450888,0.7144700295884551,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,households_residual,partial_pearson,-0.490631799791796,0.03870387412675096,0.23652367521903367,-0.7790513540199898,-0.03082181018006494,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,insurers,partial_pearson,0.1161676863956547,0.646209420557702,0.8493999964645549,-0.370813539803013,0.5530433351471653,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,money_market_funds,partial_pearson,-0.02887477010883555,0.9094491160285098,0.9452515262780512,-0.48915071738464017,0.4439805008111744,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,mutual_funds_etfs,partial_pearson,0.5220477091951962,0.026262196742221713,0.20634583154602776,0.07296008386767056,0.7951235504097961,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,nonfinancial_corporates,partial_pearson,-0.022349263373085453,0.9298583766563951,0.9452515262780512,-0.48416743608715884,0.44920793674434706,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,other_financial,partial_pearson,-0.05540727701269807,0.8271455757260158,0.9452515262780512,-0.5091077516074707,0.42238915920537845,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,pensions,partial_pearson,0.37540405996836024,0.12474788326066681,0.44534696975453814,-0.11090350833113613,0.7166674666150409,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,banks,state_local_governments,partial_pearson,0.31524010480244835,0.2025838493971444,0.4994371350603153,-0.17779752827172346,0.6817698957380617,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,foreigners_official,partial_pearson,0.34302972120354136,0.1634429035173628,0.47312419439236597,-0.14745537696524466,0.6980990196183076,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,households_residual,partial_pearson,0.25409521639843474,0.30893157941204735,0.5148859656867456,-0.24141362317920267,0.6445076951200214,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,insurers,partial_pearson,0.040697416756701944,0.8726177819384074,0.9452515262780512,-0.4344269452208718,0.49810332503051086,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,money_market_funds,partial_pearson,-0.021200711842005476,0.9334552650656891,0.9452515262780512,-0.4832872192853859,0.45012468601093947,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,mutual_funds_etfs,partial_pearson,0.017436585861436028,0.9452515262780512,0.9452515262780512,-0.4531221833626312,0.48039593867374614,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,nonfinancial_corporates,partial_pearson,0.36501959760264424,0.1363759301292094,0.44534696975453814,-0.12277305883551565,0.7107636557846237,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,other_financial,partial_pearson,-0.1529648411853672,0.5445361819815269,0.7679356412559994,-0.5785200734922628,0.3380467413481225,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,pensions,partial_pearson,0.27837146678803776,0.26333958030452986,0.4994371350603153,-0.21665592776902623,0.6595272038443862,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,dealers,state_local_governments,partial_pearson,0.2813378948688431,0.25807312875121324,0.4994371350603153,-0.21358637387714863,0.6613418747886682,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,households_residual,partial_pearson,-0.15455020715101053,0.5403229707548608,0.7679356412559994,-0.5795993658849925,0.33660775410035804,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,insurers,partial_pearson,0.5867531440981607,0.01047607538773387,0.09603069105422715,0.16511397811095485,0.8270603787995519,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,money_market_funds,partial_pearson,0.3638253922825043,0.13775987780600446,0.44534696975453814,-0.12412915959416845,0.7100815847579921,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.6514277489028303,0.00340389266942748,0.0624046989395038,0.26521942001307147,0.8575034725827522,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,nonfinancial_corporates,partial_pearson,0.18920144204254377,0.4521007873563301,0.6849175653224351,-0.30457225790197917,0.6028226860969889,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,other_financial,partial_pearson,0.27914416388514884,0.26196137527725016,0.4994371350603153,-0.2158573100077081,0.6600003188024295,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,pensions,partial_pearson,0.9056872236263951,2.3331688160862442e-07,1.2832428488474344e-05,0.7603018706343792,0.9646615044688278,True,True,20,20,"net_public_supply,delta_soma"
2024-09-30,foreigners_official,state_local_governments,partial_pearson,0.4521152270877732,0.05960356086388691,0.327819584751378,-0.01870256701058288,0.7588152780335021,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,insurers,partial_pearson,-0.04090668674153714,0.8719678614971912,0.9452515262780512,-0.4982609196190159,0.43425687148449665,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,money_market_funds,partial_pearson,-0.33640758851692487,0.1722619575783671,0.47372038334050953,-0.6942411019111603,0.15477053405666932,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,mutual_funds_etfs,partial_pearson,-0.2680043045919116,0.28226650829583844,0.5148859656867456,-0.653150148496967,0.22730716675006096,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,nonfinancial_corporates,partial_pearson,0.3570888325628501,0.14574991737421247,0.44534696975453814,-0.13174498658959016,0.70622178440606,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,other_financial,partial_pearson,0.18566050757842467,0.46076272576236543,0.6849175653224351,-0.30789795611803644,0.6004812646300736,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,pensions,partial_pearson,-0.25939119767597946,0.29860724864711224,0.5148859656867456,-0.6478101719469664,0.23606706699470595,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,households_residual,state_local_governments,partial_pearson,-0.14739253868426955,0.5594606205647797,0.7692583532765721,-0.5747146762715002,0.3430863958780105,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,money_market_funds,partial_pearson,0.324234837869017,0.1892987770826315,0.49578251140689195,-0.16807815819186775,0.6870954629754165,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,mutual_funds_etfs,partial_pearson,0.2845130603756916,0.25250966651065226,0.4994371350603153,-0.21028996216695023,0.6632793215904351,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,nonfinancial_corporates,partial_pearson,0.21327556171650394,0.3954745035854,0.6214599342056285,-0.28163773841256823,0.6185549008826611,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,other_financial,partial_pearson,0.41475691138540427,0.08700468453893735,0.43502342269468675,-0.06462746974843395,0.7386052455124823,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,pensions,partial_pearson,0.5994135537566299,0.008560853238573602,0.09603069105422715,0.18404937583882178,0.8331328557273111,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,insurers,state_local_governments,partial_pearson,0.2899215447401446,0.24320806053518426,0.4994371350603153,-0.20464892612554972,0.6665678633573394,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.09338834965826553,0.7124440035147164,0.8707648931846533,-0.5368515735515749,0.39050795915092945,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.11455541543741672,0.6508218149354567,0.8493999964645549,-0.37222202067147364,0.5519080684506514,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,money_market_funds,other_financial,partial_pearson,0.2560903976689568,0.3050173449131379,0.5148859656867456,-0.23940291411624448,0.6457535661299959,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,money_market_funds,pensions,partial_pearson,0.3730709656276372,0.1272973637851841,0.44534696975453814,-0.11358239825734916,0.7153452939941766,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,money_market_funds,state_local_governments,partial_pearson,-0.2809741225863945,0.2587153798527488,0.4994371350603153,-0.661119581218555,0.2139633188954883,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.3048450121197544,0.2186832342240945,0.4994371350603153,-0.6755664350789313,0.18891151802442996,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,mutual_funds_etfs,other_financial,partial_pearson,-0.031424662231622644,0.9014879975601516,0.9452515262780512,-0.49108984172543824,0.4419290561858188,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,mutual_funds_etfs,pensions,partial_pearson,0.6928222835380023,0.0014360761274922948,0.039492093506038106,0.3339810488074651,0.876259288530027,True,True,20,20,"net_public_supply,delta_soma"
2024-09-30,mutual_funds_etfs,state_local_governments,partial_pearson,0.5923808840148242,0.009586328178317298,0.09603069105422715,0.17349284208415217,0.8297666275356727,True,False,20,20,"net_public_supply,delta_soma"
2024-09-30,nonfinancial_corporates,other_financial,partial_pearson,0.38967226971661284,0.10993421317900051,0.44534696975453814,-0.09436534379357998,0.72470028627372,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,nonfinancial_corporates,pensions,partial_pearson,0.041884469580271505,0.8689322452206364,0.9452515262780512,-0.4334617781046051,0.49899685661318643,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.10461541514325566,0.6795199971716439,0.8493999964645549,-0.5448729114536225,0.38085637175739323,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,other_financial,pensions,partial_pearson,0.10807505359477522,0.6694814749586678,0.8493999964645549,-0.3778607426676161,0.5473285653270757,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,other_financial,state_local_governments,partial_pearson,-0.24365341720277686,0.3299020050770723,0.5336650082129111,-0.6379534250890333,0.25186774279184254,False,False,20,20,"net_public_supply,delta_soma"
2024-09-30,pensions,state_local_governments,partial_pearson,0.49918987698780926,0.034940743844188396,0.23652367521903367,0.04214106591705188,0.7834675086966448,True,False,20,20,"net_public_supply,delta_soma"
2024-12-31,banks,dealers,partial_pearson,0.06846516425266178,0.7872094653432348,0.9412287085625634,-0.4115601566519474,0.5187536226712008,False,False,20,20,"net_public_supply,delta_soma"
2024-12-31,banks,foreigners_official,partial_pearson,0.30206132201416813,0.22313118762660233,0.5965025257237133,-0.1918664024656915,0.6738962595285253,False,False,20,20,"net_public_supply,delta_soma"
2024-12-31,banks,households_residual,partial_pearson,-0.5205497580779993,0.026773492884264376,0.18636126238156892,-0.794365818661241,-0.07091380222868426,True,False,20,20,"net_public_supply,delta_soma"
2024-12-31,banks,insurers,partial_pearson,0.017635048610154105,0.9446292795615785,0.9601205488809995,-0.45296440622428213,0.4805486325327977,False,False,20,20,"net_public_supply,delta_soma"
