date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2021-03-31,households_residual,other_financial,partial_pearson,0.24860967177077528,0.3198468925811874,0.6986581053500673,-0.24692001709466072,0.6410715824574177,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,households_residual,pensions,partial_pearson,0.48377515252562264,0.04193669296143626,0.25162015776861757,0.02183724125848741,0.7754924026945968,True,False,20,20,"net_public_supply,delta_soma"
2021-03-31,households_residual,state_local_governments,partial_pearson,0.2579374591636296,0.30142030588883795,0.6986581053500673,-0.23753768133842834,0.6469050986345267,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,money_market_funds,partial_pearson,0.3292025591659699,0.18221594929011653,0.5466478478703496,-0.1626688790779734,0.6900201135710207,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,mutual_funds_etfs,partial_pearson,0.012740240895988724,0.9599841750610457,0.9747531623696771,-0.4568471767675519,0.4767744424326282,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,nonfinancial_corporates,partial_pearson,0.5258158582161836,0.02500961169008986,0.183403819060659,0.07812435086275829,0.7970258887948989,True,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,other_financial,partial_pearson,0.25906345861822755,0.2992400544362526,0.6986581053500673,-0.23639880890737236,0.6476062227762854,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,pensions,partial_pearson,0.17130339617402782,0.49672385682457276,0.6986581053500673,-0.3212598968791233,0.5909142575562282,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,insurers,state_local_governments,partial_pearson,0.13131539701797287,0.603491687667377,0.711258060465123,-0.3574701830412911,0.5636308264821083,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.6299513284925756,0.005079259541100834,0.055871854952109175,-0.8475518165239723,-0.2310277769209249,True,False,20,20,"net_public_supply,delta_soma"
2021-03-31,money_market_funds,nonfinancial_corporates,partial_pearson,0.6754887346918123,0.0020944315791956644,0.039542535762483996,0.30471536785387804,0.8684725498604435,True,True,20,20,"net_public_supply,delta_soma"
2021-03-31,money_market_funds,other_financial,partial_pearson,0.0866292883006743,0.732505569455658,0.8057561264012238,-0.3962676820528469,0.5319834906579617,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,money_market_funds,pensions,partial_pearson,-0.15112311337454803,0.5494491068679873,0.703124839713377,-0.5772643800512061,0.3397155425110145,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,money_market_funds,state_local_governments,partial_pearson,-0.3661622499256887,0.13506081705387482,0.4656350389777987,-0.7114156742171585,0.1214737924301299,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.5161647381548259,0.028314859147531724,0.18687807037370938,-0.7921427670417251,-0.06494530565685236,True,False,20,20,"net_public_supply,delta_soma"
2021-03-31,mutual_funds_etfs,other_financial,partial_pearson,-0.19844084822175884,0.42989606219267196,0.6986581053500673,-0.6088988244989884,0.2958374053303264,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,mutual_funds_etfs,pensions,partial_pearson,0.0006724943973760372,0.997886964413801,0.997886964413801,-0.46634399612422905,0.46739582095470983,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,mutual_funds_etfs,state_local_governments,partial_pearson,0.46838104373695316,0.04994240012996228,0.25981023801771425,0.0019338513282417217,0.7674339601293299,True,False,20,20,"net_public_supply,delta_soma"
2021-03-31,nonfinancial_corporates,other_financial,partial_pearson,0.4183062599856335,0.08406650442207395,0.3399019388273458,-0.060349810208760284,0.7405507215870053,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,nonfinancial_corporates,pensions,partial_pearson,0.14478389462984803,0.5665083545002552,0.703124839713377,-0.34543601916613165,0.5729268261858611,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,nonfinancial_corporates,state_local_governments,partial_pearson,-0.09326451447965134,0.7128099926970981,0.7973806697967538,-0.5367626484281658,0.39061382687149493,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,other_financial,pensions,partial_pearson,-0.2163651992880994,0.3885003310644152,0.6986581053500673,-0.6205506942315873,0.27865283331529384,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,other_financial,state_local_governments,partial_pearson,0.05146401323998813,0.8392900215518063,0.8799407955958047,-0.4256327415572883,0.5061722816152014,False,False,20,20,"net_public_supply,delta_soma"
2021-03-31,pensions,state_local_governments,partial_pearson,0.14155523892281954,0.5752839597654903,0.703124839713377,-0.34833560504888833,0.5707083907709168,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,dealers,partial_pearson,0.11981901358074566,0.6358091637382977,0.7493465144058508,-0.3676154350531602,0.5556084022785119,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,foreigners_official,partial_pearson,0.2494354998382287,0.31818925962774125,0.5169183831507307,-0.24609309134193222,0.6415898842474859,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,foreigners_private,partial_pearson,-0.21834781536001924,0.3840608815691115,0.5510438735556816,-0.6218286397725554,0.27673237320448474,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,households_residual,partial_pearson,-0.3413670271698994,0.16562770993742207,0.33125541987484414,-0.6971323029375964,0.1492971354947208,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,insurers,partial_pearson,0.23437824918979427,0.3492084101860498,0.5238126152790747,-0.261057870626453,0.6320831372496429,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,money_market_funds,partial_pearson,-0.24135486907546536,0.33462718767831773,0.5238126152790747,-0.6365029240999849,0.25415357664758503,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,mutual_funds_etfs,partial_pearson,0.37616992515464026,0.12391887436753764,0.32559669037810224,-0.11002258841001317,0.7171009509247418,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,nonfinancial_corporates,partial_pearson,-0.17934923955423798,0.4764066563857409,0.6165262612050765,-0.5962902641473593,0.3137958357650267,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,other_financial,partial_pearson,0.01613621702774363,0.9493293454633952,0.9493293454633952,-0.4541552427972353,0.4793947621764425,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,pensions,partial_pearson,0.30832500522232165,0.213204072809465,0.4020419658692769,-0.1852048896446452,0.677649045277112,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,banks,state_local_governments,partial_pearson,0.4459469726320203,0.06361074167655743,0.24846333254290015,-0.02642470626777902,0.7555186047059393,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,foreigners_official,partial_pearson,-0.15885881679093286,0.5289475406285855,0.646491438546049,-0.582525085901389,0.3326853400175204,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,foreigners_private,partial_pearson,0.17083417599194625,0.49792142856279686,0.6200530997197093,-0.321693308038285,0.5905995834973802,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,households_residual,partial_pearson,0.365702230297324,0.1355892000159142,0.32559669037810224,-0.12199706424150283,0.711153250013273,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,insurers,partial_pearson,0.18338826997342314,0.46636489789253727,0.6156016652181492,-0.31002574108251096,0.5989750050877836,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,money_market_funds,partial_pearson,0.037070492226722505,0.8838937517730139,0.9259839304288716,-0.43736917498351713,0.4953671946094673,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,mutual_funds_etfs,partial_pearson,-0.17426016966812108,0.48920942195965594,0.6200530997197093,-0.5928942313874984,0.3185240173163964,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,nonfinancial_corporates,partial_pearson,0.3448640796836524,0.16105536101028264,0.33125541987484414,-0.1454195124491562,0.6991640449265895,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,other_financial,partial_pearson,-0.028216615534314413,0.9115053293599036,0.9399898709024005,-0.4886494686561768,0.44450919708658343,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,pensions,partial_pearson,0.6650693380108151,0.002597989047868212,0.0342934554318604,0.2874540151117998,0.863745572776481,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,dealers,state_local_governments,partial_pearson,0.19002574284577833,0.45009635832513556,0.6062522377440601,-0.3037963309350174,0.6033667296913023,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,foreigners_private,partial_pearson,-0.9802071761553721,1.1131366787638335e-12,7.346702079841301e-11,-0.9927607478667277,-0.9464692577634644,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,households_residual,partial_pearson,-0.4880662594459391,0.03989032040214939,0.23934192241289634,-0.7777218798228829,-0.027451346522626863,True,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,insurers,partial_pearson,-0.14814185707647393,0.5574433262286499,0.6689319914743799,-0.5752274731667614,0.34241034304430473,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,money_market_funds,partial_pearson,-0.44797954507203275,0.06226875667849332,0.24846333254290015,-0.7566066641304849,0.023886307926297087,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.7228884696285881,0.0007004016322896394,0.015408835910372067,0.38643994126661724,0.8895424277911558,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.4405945271373735,0.06724764093316618,0.24846333254290015,-0.7526451855653861,0.03308014570272802,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,other_financial,partial_pearson,-0.2545318360033931,0.30807245033180364,0.5169183831507307,-0.6447805151862257,0.2409739688735541,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,pensions,partial_pearson,-0.06268712289497928,0.8048247650505083,0.8853072415555591,-0.5144994733704593,0.4163687061313153,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_official,state_local_governments,partial_pearson,0.4398539819833001,0.06776272705715458,0.24846333254290015,-0.03399767210423668,0.7522466913715129,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,households_residual,partial_pearson,0.49411824775248886,0.037135101470668674,0.23934192241289634,0.03541893317329728,0.7808538986428999,True,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,insurers,partial_pearson,0.21943524465597336,0.38163787636242996,0.5510438735556816,-0.2756773532482236,0.6225286586503045,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,money_market_funds,partial_pearson,0.37248625154111575,0.12794199569956757,0.32559669037810224,-0.11425266763945545,0.7150135499808149,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,mutual_funds_etfs,partial_pearson,-0.6304752583479217,0.005031631511278571,0.041510959968048204,-0.8477964277933595,-0.2318503389998795,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,nonfinancial_corporates,partial_pearson,0.4118021975225524,0.08950706329529375,0.29537330887446933,-0.06817509114726777,0.7369815770208937,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,other_financial,partial_pearson,0.2479791294008448,0.32111596529060543,0.5169183831507307,-0.24755091207007446,0.6406756036747282,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,pensions,partial_pearson,0.08585518808743348,0.7348140169633879,0.8508372827997123,-0.39692491339946134,0.5314240747162534,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,foreigners_private,state_local_governments,partial_pearson,-0.37096770120082356,0.12962684500918367,0.32559669037810224,-0.7141512625032951,0.11599134470083935,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,insurers,partial_pearson,0.022384131739679076,0.9297492002054178,0.944053034054732,-0.4491800900206912,0.48419414358734164,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,money_market_funds,partial_pearson,0.06741682316497215,0.7903984732514484,0.8841745632982304,-0.4124345867110763,0.5179834218707824,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,mutual_funds_etfs,partial_pearson,-0.3639762658884679,0.13758449571845446,0.32559669037810224,-0.7101677921787063,0.12395793296740819,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,nonfinancial_corporates,partial_pearson,0.24933192291284512,0.31839688402386485,0.5169183831507307,-0.24619684552067214,0.6415248974865777,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,other_financial,partial_pearson,0.36300719554201405,0.13871369356232155,0.32559669037810224,-0.1250572261614248,0.7096138958101964,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,pensions,partial_pearson,0.2373703500330381,0.3429109145229091,0.5238126152790747,-0.258102983472376,0.6339818496193378,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,households_residual,state_local_governments,partial_pearson,-0.27004859853655266,0.2784701410176712,0.5105285918657306,-0.6544119750243433,0.22521619444655094,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,money_market_funds,partial_pearson,-0.043084653677048244,0.8652085508439548,0.9247812919281795,-0.49989928548402934,0.43248482429956864,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,mutual_funds_etfs,partial_pearson,0.20491746058585947,0.41467927236488045,0.5823155739591938,-0.28966479471671797,0.613129535833978,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,nonfinancial_corporates,partial_pearson,0.4682740088533472,0.05000183122948873,0.24846333254290015,0.001796745248303505,0.7673775972183438,True,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,other_financial,partial_pearson,0.07387273967866131,0.770811985893078,0.8771308804990198,-0.4070355721945916,0.5227149136233096,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,pensions,partial_pearson,0.34315032388606503,0.16328519598496335,0.33125541987484414,-0.14732165348718737,0.6981690896120752,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,insurers,state_local_governments,partial_pearson,0.4333747574250481,0.07239492843533024,0.25147711982798926,-0.041991429843218665,0.7487503863535759,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.775703696636527,0.00015492003421948447,0.005112361129242987,-0.9122131760805968,-0.48418123228660076,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.6405856251181907,0.00418140542571116,0.039424679728133794,0.24783589716083554,0.8524986943323003,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,money_market_funds,other_financial,partial_pearson,0.31584640197032315,0.20166960532152942,0.39147629268296885,-0.17714539588719974,0.682130095040523,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,money_market_funds,pensions,partial_pearson,-0.3979281619553218,0.10195938523889325,0.3204437821793788,-0.7293070286457178,0.08467241683062987,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,money_market_funds,state_local_governments,partial_pearson,-0.7008594479439645,0.0011951786275318872,0.019720447354276138,-0.879837596021819,-0.3477897699840168,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.5027539592904123,0.03345937854027433,0.23934192241289634,-0.7852982230646621,-0.04688992540270893,True,False,20,20,"net_public_supply,delta_soma"
2021-06-30,mutual_funds_etfs,other_financial,partial_pearson,-0.3637750501762922,0.13781843225159526,0.32559669037810224,-0.7100528175550926,0.12418628644246425,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,mutual_funds_etfs,pensions,partial_pearson,0.2636956148139108,0.29037113090192346,0.5169183831507307,-0.23169933230449286,0.6504836155681131,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,mutual_funds_etfs,state_local_governments,partial_pearson,0.655000017036234,0.003175362998177237,0.03492899297994961,0.27100247472975497,0.8591439510511419,True,True,20,20,"net_public_supply,delta_soma"
2021-06-30,nonfinancial_corporates,other_financial,partial_pearson,0.44420292049571364,0.06477930669006868,0.24846333254290015,-0.02859793796371132,0.7545836301311936,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,nonfinancial_corporates,pensions,partial_pearson,0.041948363512520716,0.8687339409022292,0.9247812919281795,-0.4334097963758379,0.49904492401402606,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.1935374979560885,0.4416080937821255,0.6062522377440601,-0.6056802064100337,0.3004833054461451,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,other_financial,pensions,partial_pearson,-0.3593231648733402,0.1430652124388631,0.32559669037810224,-0.7075042787768404,0.12922540510910008,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,other_financial,state_local_governments,partial_pearson,-0.35501430154722396,0.1482735755302669,0.3262018661665872,-0.7050289602316147,0.1340787244576098,False,False,20,20,"net_public_supply,delta_soma"
2021-06-30,pensions,state_local_governments,partial_pearson,0.4765168516892694,0.04557919824288977,0.24846333254290015,0.01240697608502725,0.7717046638972674,True,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,dealers,partial_pearson,0.08927515213298122,0.724631914818055,0.810700236233895,-0.3940175316010001,0.5338926358014888,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,foreigners_official,partial_pearson,0.42826510144582375,0.07620968659534143,0.3143649572057834,-0.04825284718486817,0.7459806925593679,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,foreigners_private,partial_pearson,-0.39134388692371525,0.10828473455929373,0.3573396240456693,-0.7256354638039916,0.09241014369294531,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,households_residual,partial_pearson,0.0009310297454121341,0.9970746268094908,0.9976530822913274,-0.4661416616749697,0.46759785268035464,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,insurers,partial_pearson,-0.005827380731735525,0.9816912969252569,0.9976530822913274,-0.47141490900161565,0.46230044122467145,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,money_market_funds,partial_pearson,-0.5295301465656953,0.02382104373802279,0.16092252024772646,-0.7988957837134428,-0.08323842417305584,True,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,mutual_funds_etfs,partial_pearson,0.4363773641418748,0.0702200810810637,0.3143649572057834,-0.03829450838227371,0.7503728312200715,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,nonfinancial_corporates,partial_pearson,-0.0551277044220637,0.828005406740004,0.9108059474140044,-0.5088999774187659,0.422619528977655,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,other_financial,partial_pearson,0.0007469298716916691,0.9976530822913274,0.9976530822913274,-0.4662857465816733,0.46745399334600535,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,pensions,partial_pearson,0.11509758159657445,0.6492694252308014,0.793551519726535,-0.371748634058538,0.5522900110796577,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,banks,state_local_governments,partial_pearson,0.3682139290009299,0.13272171334625515,0.3881106912821184,-0.11913670498103185,0.7125849102011453,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,foreigners_official,partial_pearson,-0.15099127995924422,0.5498015357140141,0.6846585161721686,-0.5771744184185422,0.3398348791856676,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,foreigners_private,partial_pearson,0.1632635241888043,0.5174334403433881,0.6830121412532724,-0.32865778358055114,0.5855047546714345,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,households_residual,partial_pearson,0.3212064489414827,0.19370516841050592,0.43579354968127976,-0.17136124458061777,0.6853067692169302,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,insurers,partial_pearson,0.18143289612194677,0.47121301162975615,0.6623568758965462,-0.3118528577104434,0.5976764349798224,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,money_market_funds,partial_pearson,0.03744297366504882,0.8827347063177695,0.955090010114308,-0.43706747827431097,0.495648612017598,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,mutual_funds_etfs,partial_pearson,-0.17325813983556465,0.4917498018019813,0.6623568758965462,-0.5922237986557523,0.3194521083561964,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,nonfinancial_corporates,partial_pearson,0.33566973714233234,0.17326407887287004,0.42926236425850295,-0.15558228242491215,0.6938099680014155,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,other_financial,partial_pearson,-0.027217555429087003,0.9146276218213591,0.9736358554872532,-0.487888005895311,0.4453111142155092,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,pensions,partial_pearson,0.649134300624934,0.003557589624320598,0.046960183041031896,0.2615212034575411,0.8564480480241949,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,dealers,state_local_governments,partial_pearson,0.19049639648288846,0.44895392535577217,0.6584657571884659,-0.30335300346607275,0.6036771915198264,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,foreigners_private,partial_pearson,-0.9855745088360495,9.012278933044061e-14,5.94810409580908e-12,-0.9947329118479163,-0.9608044032641642,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,households_residual,partial_pearson,-0.2169815880568205,0.38711711030917606,0.623164128790381,-0.6209482333795577,0.2780561923955558,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,insurers,partial_pearson,-0.24585306609022137,0.3254168588537343,0.5804733157931476,-0.6393389006733158,0.24967507158645705,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,money_market_funds,partial_pearson,-0.5753557729530625,0.012480585390437471,0.10606275943440475,-0.8215453096012735,-0.14832941034250807,True,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.7289656442888341,0.0005991539476204103,0.013181386847649025,0.397314509104799,0.8921935014707655,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.3143948281522461,0.20386299438519323,0.43579354968127976,-0.6812674226887411,0.17870598450834843,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,other_financial,partial_pearson,-0.2463138985191665,0.3244817667226085,0.5804733157931476,-0.6396288382304205,0.24921505627592933,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,pensions,partial_pearson,-0.15614641954884875,0.5360958667691194,0.6846585161721686,-0.5806845379028533,0.335156600589971,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_official,state_local_governments,partial_pearson,0.39451601515653356,0.10520332441354958,0.3573396240456693,-0.0886895924096409,0.7274067054566842,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,households_residual,partial_pearson,0.22366189897613023,0.3723008338105007,0.6142963757873262,-0.2715653086038436,0.6252434018299774,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,insurers,partial_pearson,0.32265941871360293,0.1915826575330657,0.43579354968127976,-0.16978743931724,0.6861655027924805,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,money_market_funds,partial_pearson,0.5277589131112312,0.024382200037534312,0.16092252024772646,0.08079673932370988,0.7980047355336283,True,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,mutual_funds_etfs,partial_pearson,-0.6514211500970074,0.0034043269529702405,0.046960183041031896,-0.8575004383569214,-0.26520876302312196,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,nonfinancial_corporates,partial_pearson,0.2973642241424898,0.2307680415659734,0.4615360831319468,-0.19683214639820273,0.6710694229771104,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,other_financial,partial_pearson,0.2386645797564854,0.34020737723674765,0.5908864973059301,-0.25682197200267987,0.6348016566829006,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,pensions,partial_pearson,0.17444498819802134,0.48874156181937395,0.6623568758965462,-0.3183527331014459,0.5930178254166817,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,foreigners_private,state_local_governments,partial_pearson,-0.3339555828378154,0.17560733083302393,0.42926236425850295,-0.6928073786227116,0.15746555441750829,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,insurers,partial_pearson,-0.10186603251976654,0.6875344750251147,0.810700236233895,-0.542915997445633,0.38322975949410754,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,money_market_funds,partial_pearson,-0.20204724809278357,0.4213870321137031,0.6533804042379339,-0.6112575143606384,0.2924053695735026,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,mutual_funds_etfs,partial_pearson,-0.23184950922365846,0.35458195266926196,0.6000617660556741,-0.6304747300059881,0.263547941750592,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,nonfinancial_corporates,partial_pearson,0.30955192287703204,0.2112938422697114,0.43579354968127976,-0.18389471182091835,0.6783818872962061,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,other_financial,partial_pearson,0.30988070285064323,0.2107838566942782,0.43579354968127976,-0.1835433222936388,0.6785781440679711,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,pensions,partial_pearson,0.09732200392406216,0.7008497514741591,0.810700236233895,-0.3871383718508362,0.539671183130674,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,households_residual,state_local_governments,partial_pearson,-0.2492920766127537,0.3184767789677976,0.5804733157931476,-0.6414998954189588,0.24623675698585745,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,money_market_funds,partial_pearson,0.09223291203479983,0.7158611598066981,0.810700236233895,-0.3914952551986871,0.5360214792508404,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,mutual_funds_etfs,partial_pearson,0.15326305018332326,0.5437425488914649,0.6846585161721686,-0.3377762415341705,0.5787232033741472,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,nonfinancial_corporates,partial_pearson,0.3756865667253905,0.12444163172280241,0.3881106912821184,-0.11057864995065085,0.7168273978410556,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,other_financial,partial_pearson,0.08924655450069735,0.7247168778454516,0.810700236233895,-0.394041883203147,0.5338720251467487,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,pensions,partial_pearson,0.4006398882598871,0.09943304009653087,0.3573396240456693,-0.08146862979618574,0.7308136299392097,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,insurers,state_local_governments,partial_pearson,0.4331370189704992,0.0725692268050082,0.3143649572057834,-0.042283587235898354,0.7486217638126011,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.7412116649918705,0.00043194813175372087,0.013181386847649025,-0.897501688157706,-0.4195143364162519,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.39633432247311595,0.10346558997922145,0.3573396240456693,-0.08655082443795264,0.7284200092451479,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,money_market_funds,other_financial,partial_pearson,0.2890445455732034,0.24470136503722548,0.47500853213108474,-0.2055658711757612,0.6660356121499386,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,money_market_funds,pensions,partial_pearson,-0.17731803949286884,0.4814966487302294,0.6623568758965462,-0.5949365930027781,0.315685931819326,False,False,20,20,"net_public_supply,delta_soma"
